@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
17.0, 19.4, 51.2, 45.2, 32.1666666667, 12.3333333333, 74.4, 18.1, 20.2, 18.85, 18.7, 19.4583333333, 20.25, 3.3, 14.16, 14.68, 14.24, 14.52, 13.9666666667, 13.0, 2.04, 65.8, 53.4, 72.2, 62.6, 49.5, 15.0, 10.2, 1.0, 4.0, 5.0, 1.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.4, 12.75, 13.65, 15.6, 18.0, 15.125, 19.5, 2.15, 15.0, 15.36, 15.12, 14.8, 14.3, 6.93333333334, 1.84, 68.4, 66.4, 81.6, 69.8, 61.6666666667, 44.0, 10.0, 1.0, 4.0, 5.0, 1.0, 0
14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 13.5, 16.2, 17.6, 16.45, 15.0416666667, 17.5, 2.75, 16.95, 19.5, 19.25, 17.15, 15.4166666667, 7.0, 2.6, 33.2, 34.2, 39.0, 33.9, 30.75, 12.5, 4.9, 1.0, 4.0, 4.0, 2.0, 18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 18.4, 17.1, 18.55, 18.95, 18.875, 20.5833333333, 2.85, 16.65, 18.7, 21.3, 15.85, 15.7083333333, 7.33333333333, 2.45, 40.8, 38.0, 42.7, 39.3, 34.9166666667, 14.8333333334, 4.8, 1.0, 4.0, 4.0, 2.0, 0
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 15.6, 16.8, 18.45, 15.7, 15.8333333333, 18.1666666667, 2.8, 15.25, 19.3, 20.75, 17.25, 18.5, 14.25, 2.65, 38.2, 38.2, 39.1, 41.1, 35.9166666667, 16.6666666666, 4.3, 1.0, 4.0, 4.0, 2.0, 16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 14.5, 16.75, 18.05, 19.0, 17.7916666667, 16.9166666667, 2.95, 17.2, 18.35, 21.35, 18.1, 16.125, 9.41666666668, 2.4, 34.5, 31.6, 37.9, 39.1, 34.6666666667, 16.8333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 0
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 12.6, 11.7, 15.65, 14.6, 14.75, 18.9166666667, 2.95, 10.56, 13.6, 14.84, 13.56, 14.1666666667, 13.4, 2.36, 71.6, 62.8, 83.0, 69.8, 58.3333333333, 18.6666666667, 10.0, 1.0, 4.0, 5.0, 1.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 16.85, 18.15, 18.6, 17.55, 17.875, 19.9166666667, 2.75, 13.0, 13.24, 15.12, 13.84, 13.4666666667, 6.26666666666, 2.04, 77.4, 65.2, 72.6, 77.6, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 2
23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 25.6666666667, 28.0, 29.3333333333, 24.5333333333, 23.3333333333, 9.0, 3.26666666667, 40.7, 36.5, 39.6, 39.5, 36.25, 19.3333333334, 5.2, 1.0, 5.0, 3.0, 2.0, 18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 10.8, 11.52, 11.8, 10.8, 11.1, 14.2666666667, 2.24, 22.6, 23.1333333333, 28.0, 23.0666666667, 22.8333333333, 14.2222222222, 3.26666666667, 33.9, 35.6, 32.8, 34.4, 29.6666666666, 18.8333333334, 4.7, 1.0, 5.0, 3.0, 2.0, 2
18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 13.15, 15.25, 18.5, 16.5, 13.7916666667, 18.5, 2.9, 16.9, 15.85, 20.95, 16.8, 13.1666666667, 6.33333333333, 3.15, 30.5, 25.8, 31.0, 35.4, 25.5, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 17.25, 17.65, 16.9, 15.8, 16.7083333333, 13.0, 2.35, 18.7, 18.05, 18.2, 20.35, 16.375, 8.0, 2.85, 33.9, 33.8, 35.5, 36.4, 33.0833333333, 12.5, 6.4, 1.0, 4.0, 4.0, 2.0, 0
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 11.68, 11.24, 13.96, 13.56, 12.4666666667, 15.0666666667, 2.4, 15.4, 17.0, 20.4, 14.5, 14.0416666667, 9.75, 2.8, 77.6, 64.6, 65.8, 73.0, 69.5, 25.6666666667, 14.2, 1.0, 5.0, 4.0, 1.0, 11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 12.32, 13.04, 15.24, 12.0, 11.3333333333, 5.8, 2.16, 15.65, 15.35, 17.2, 17.4, 13.2916666667, 4.25, 3.35, 72.2, 64.8, 67.4, 76.2, 63.8333333333, 35.6666666667, 11.2, 1.0, 5.0, 4.0, 1.0, 2
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 8.96666666667, 8.63333333333, 11.4, 11.4, 10.0833333333, 12.3333333333, 2.3, 18.5333333333, 21.0, 24.1333333333, 24.5333333333, 21.3333333333, 24.1111111111, 3.0, 68.2, 71.0, 78.4, 74.6, 71.0, 36.6666666667, 10.0, 1.0, 6.0, 3.0, 1.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 9.46666666667, 10.7666666667, 10.2, 10.2, 11.6944444444, 12.7777777778, 1.46666666667, 23.9333333333, 23.0, 25.2, 24.2666666667, 21.6666666667, 11.5555555556, 3.33333333333, 77.4, 74.4, 74.0, 77.8, 75.5, 61.6666666667, 10.6, 1.0, 6.0, 3.0, 1.0, 0
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 12.96, 14.12, 15.88, 13.84, 13.0333333333, 9.26666666666, 2.12, 70.2, 61.6, 72.8, 79.6, 63.1666666667, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 17.05, 19.5, 18.65, 17.55, 18.0, 17.0, 2.8, 12.96, 13.64, 15.16, 12.64, 11.7, 5.46666666666, 2.32, 68.0, 57.4, 60.0, 75.0, 60.1666666667, 22.0, 9.6, 1.0, 4.0, 5.0, 1.0, 1
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 7.8, 7.72, 11.24, 10.32, 8.53333333334, 12.6, 2.28, 19.4, 20.9333333333, 22.4, 23.2666666667, 21.3888888889, 23.3333333333, 2.86666666667, 37.4, 36.1, 36.4, 40.7, 32.75, 16.0, 5.7, 1.0, 5.0, 3.0, 2.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 10.36, 9.76, 10.84, 14.24, 12.0, 14.8, 3.32, 22.2, 24.9333333333, 26.6, 22.2666666667, 22.4444444444, 7.33333333333, 3.66666666667, 35.8, 31.4, 41.5, 34.9, 29.1666666666, 9.33333333335, 5.0, 1.0, 5.0, 3.0, 2.0, 1
15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 69.8, 15.15, 14.55, 18.4, 17.4, 15.5416666667, 18.0, 3.15, 22.7333333333, 24.2666666667, 25.8666666667, 24.2666666667, 20.4444444444, 12.6666666667, 3.66666666667, 25.8, 21.7333333333, 24.2, 25.8666666667, 22.8888888889, 8.33333333333, 3.06666666667, 1.0, 4.0, 3.0, 3.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 18.55, 20.15, 20.8, 20.1, 19.5, 20.5833333333, 2.5, 26.4, 25.6666666667, 26.4, 28.0666666667, 28.3333333333, 27.6666666667, 1.06666666667, 23.9333333333, 25.4, 29.1333333333, 23.8666666667, 19.2222222222, 4.55555555557, 1.4, 1.0, 4.0, 3.0, 3.0, 0
18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 15.95, 14.8, 19.15, 17.05, 16.0416666667, 18.4166666667, 3.0, 15.68, 16.96, 17.44, 15.36, 14.5, 7.46666666666, 2.44, 81.6, 76.0, 85.4, 78.6, 69.8333333333, 29.6666666667, 9.6, 1.0, 4.0, 5.0, 1.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 17.1, 15.9, 17.4, 19.3, 18.5416666667, 20.25, 2.2, 14.08, 14.32, 15.52, 14.6, 13.4333333333, 7.0, 2.64, 76.4, 76.4, 78.2, 82.2, 71.8333333333, 33.3333333333, 8.6, 1.0, 4.0, 5.0, 1.0, 2
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 14.25, 15.65, 15.6, 18.35, 15.4583333333, 17.5, 3.05, 17.2, 18.35, 21.35, 18.1, 16.125, 9.41666666668, 2.4, 34.5, 31.6, 37.9, 39.1, 34.6666666667, 16.8333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 18.4, 21.4, 52.2, 42.6, 28.6666666667, 16.0, 76.0, 17.45, 18.55, 19.5, 17.9, 17.375, 14.4166666667, 2.95, 15.7, 15.25, 17.3, 19.35, 17.5833333333, 21.0, 2.6, 37.6, 30.3, 34.2, 39.1, 33.0833333333, 10.6666666667, 4.6, 1.0, 4.0, 4.0, 2.0, 1
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 20.9333333333, 21.6666666667, 20.8666666667, 23.5333333333, 22.3333333333, 25.3333333333, 3.2, 12.96, 13.64, 15.16, 12.64, 11.7, 5.46666666666, 2.32, 34.3, 29.1, 29.1, 35.9, 33.5833333333, 13.5, 5.7, 1.0, 3.0, 5.0, 2.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 22.4, 25.4666666667, 23.2666666667, 24.7333333333, 22.7222222222, 20.5555555556, 4.33333333333, 11.12, 12.6, 14.48, 14.72, 12.8, 14.4666666667, 1.8, 34.0, 30.4, 32.8, 34.9, 29.75, 15.1666666667, 4.7, 1.0, 3.0, 5.0, 2.0, 2
13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.4, 14.2, 14.75, 17.65, 16.9, 15.125, 17.8333333333, 2.9, 17.1, 16.6, 20.4, 17.45, 15.4166666667, 11.0, 2.5, 37.5, 36.8, 29.0, 34.8, 35.8333333333, 12.5, 5.1, 1.0, 4.0, 4.0, 2.0, 12.8, 17.2, 44.0, 42.6, 22.5, 14.0, 66.2, 16.2, 18.3, 18.2, 19.5, 17.6666666667, 17.5, 2.55, 16.9, 15.85, 20.95, 16.8, 13.1666666667, 6.33333333333, 3.15, 30.5, 25.8, 31.0, 35.4, 25.5, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 2
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 13.55, 14.85, 17.6, 16.15, 16.75, 20.6666666667, 2.15, 15.48, 14.88, 14.8, 15.56, 15.1, 12.3333333333, 2.12, 75.2, 80.0, 80.0, 73.0, 72.5, 34.0, 10.8, 1.0, 4.0, 5.0, 1.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 14.04, 12.32, 14.56, 15.92, 12.6333333333, 4.0, 2.08, 64.8, 70.6, 79.4, 69.2, 65.1666666667, 46.3333333333, 10.6, 1.0, 4.0, 5.0, 1.0, 2
11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 12.85, 13.95, 18.95, 13.6, 12.2916666667, 16.3333333333, 2.45, 18.9333333333, 24.0, 23.4, 24.8, 23.2777777778, 24.2222222222, 2.86666666667, 22.1333333333, 22.0, 23.2, 23.1333333333, 17.2777777778, 7.77777777777, 3.2, 1.0, 4.0, 3.0, 3.0, 14.0, 17.8, 45.6, 41.0, 22.1666666667, 12.3333333333, 71.8, 13.5, 16.2, 17.6, 16.45, 15.0416666667, 17.5, 2.75, 20.2666666667, 22.6666666667, 17.0, 21.4666666667, 22.5, 22.0, 3.4, 22.4666666667, 19.2666666667, 23.2666666667, 25.2, 21.3333333333, 10.0, 4.0, 1.0, 4.0, 3.0, 3.0, 0
18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 19.0, 20.8, 25.2666666667, 21.2666666667, 21.0, 25.3333333333, 3.8, 11.3, 11.5666666667, 14.0, 11.5333333333, 11.4166666667, 7.11111111112, 1.63333333333, 69.4, 67.2, 79.8, 73.4, 56.8333333333, 16.0, 12.6, 1.0, 3.0, 6.0, 1.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 79.2, 21.2666666667, 25.9333333333, 24.7333333333, 23.4, 22.2777777778, 25.7777777778, 4.33333333333, 12.9333333333, 10.7666666667, 10.9666666667, 12.1666666667, 11.5833333333, 4.27777777778, 2.36666666667, 61.6, 68.0, 81.6, 58.0, 56.1666666667, 39.0, 11.2, 1.0, 3.0, 6.0, 1.0, 2
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 20.8, 22.4, 24.6, 20.9333333333, 21.1111111111, 24.2222222222, 3.73333333333, 15.25, 19.3, 20.75, 17.25, 18.5, 14.25, 2.65, 25.4666666667, 25.4666666667, 26.2666666667, 27.4666666667, 23.9444444444, 11.1111111111, 2.86666666667, 1.0, 3.0, 4.0, 3.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 72.8, 17.0, 18.2, 20.8666666667, 24.0, 20.0, 26.0, 2.86666666667, 15.35, 16.85, 17.05, 14.65, 15.875, 9.66666666668, 2.65, 25.0666666667, 25.6, 25.2, 24.7333333333, 23.9444444444, 11.5555555556, 3.06666666667, 1.0, 3.0, 4.0, 3.0, 1
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 80.0, 12.75, 12.7, 16.35, 15.05, 15.7083333333, 20.25, 2.2, 12.32, 13.6, 16.32, 11.6, 11.2333333333, 7.8, 2.24, 78.4, 64.8, 65.4, 73.0, 71.0, 25.6666666667, 14.2, 1.0, 4.0, 5.0, 1.0, 18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 15.55, 17.45, 18.15, 18.3, 15.7916666667, 20.3333333333, 2.8, 15.16, 14.8, 16.68, 15.2, 14.1333333333, 7.0, 2.04, 81.6, 76.0, 85.4, 78.6, 70.0, 29.6666666667, 9.6, 1.0, 4.0, 5.0, 1.0, 2
12.8, 17.2, 44.0, 42.6, 22.5, 14.0, 66.2, 26.5, 30.9, 37.0, 33.0, 27.9166666666, 37.1666666667, 5.8, 9.65714285714, 9.05714285714, 11.9714285714, 9.6, 7.52380952381, 3.61904761904, 1.8, 67.6, 55.4, 65.6, 74.0, 62.8333333333, 25.3333333333, 7.4, 1.0, 2.0, 7.0, 1.0, 16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 32.7, 35.5, 39.8, 34.3, 33.0833333333, 35.6666666667, 5.6, 9.82857142857, 10.4857142857, 12.2, 10.4, 9.21428571429, 5.38095238096, 1.37142857143, 69.0, 63.2, 75.8, 78.4, 69.3333333333, 33.6666666667, 10.6, 1.0, 2.0, 7.0, 1.0, 2
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 12.6, 11.7, 15.65, 14.6, 14.75, 18.9166666667, 2.95, 10.56, 13.6, 14.76, 13.56, 14.1666666667, 13.4, 2.36, 72.4, 62.8, 83.6, 69.8, 60.3333333333, 18.6666666667, 10.0, 1.0, 4.0, 5.0, 1.0, 18.4, 21.4, 52.2, 42.6, 28.6666666667, 16.0, 76.0, 17.05, 19.0, 19.8, 16.45, 17.2916666667, 7.66666666667, 3.3, 14.4, 14.64, 14.24, 14.64, 13.9666666667, 13.0, 2.04, 75.2, 60.6, 68.4, 78.2, 66.1666666667, 21.3333333333, 9.2, 1.0, 4.0, 5.0, 1.0, 0
14.0, 17.8, 45.6, 42.0, 22.1666666667, 12.3333333333, 71.8, 13.5, 16.2, 17.6, 16.45, 15.0416666667, 17.5, 2.75, 18.0, 20.0666666667, 21.7333333333, 22.8666666667, 21.0, 23.0, 3.4, 22.1333333333, 22.8, 26.0, 22.6, 20.5, 8.33333333333, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 17.1, 19.55, 18.65, 17.55, 18.0, 17.0, 2.8, 20.9333333333, 21.6666666667, 21.3333333333, 23.5333333333, 22.3333333333, 25.3333333333, 3.2, 24.1333333333, 23.3333333333, 25.2666666667, 24.4666666667, 21.5555555556, 7.33333333333, 3.86666666667, 1.0, 4.0, 3.0, 3.0, 1
23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 25.6666666667, 28.0, 29.3333333333, 24.5333333333, 23.3333333333, 9.0, 3.26666666667, 40.7, 36.5, 39.6, 39.5, 36.0, 19.3333333334, 5.2, 1.0, 5.0, 3.0, 2.0, 11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 12.32, 13.04, 15.24, 12.0, 11.3333333333, 5.8, 2.16, 20.8666666667, 20.4666666667, 22.9333333333, 23.2, 17.7222222222, 5.66666666667, 4.46666666667, 33.2, 33.0, 34.8, 34.7, 25.9166666666, 11.6666666667, 4.8, 1.0, 5.0, 3.0, 2.0, 2
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 10.76, 10.36, 13.68, 13.68, 12.1, 14.8, 2.76, 19.2666666667, 21.0666666667, 24.1333333333, 24.5333333333, 22.6666666667, 24.5555555556, 3.0, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 5.0, 3.0, 2.0, 19.0, 20.2, 51.4, 40.2, 29.0, 12.0, 82.2, 13.24, 14.68, 15.2, 14.72, 14.0, 13.2666666667, 2.16, 21.6, 23.5333333333, 19.1333333333, 24.6666666667, 24.2777777778, 23.7777777778, 4.4, 38.7, 32.6, 36.3, 38.8, 34.3333333333, 12.5, 4.6, 1.0, 5.0, 3.0, 2.0, 1
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 14.8, 14.44, 14.96, 15.08, 12.8333333333, 5.46666666666, 1.96, 70.2, 61.6, 72.8, 79.6, 63.1666666667, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 15.85, 18.8, 19.25, 16.65, 16.0416666667, 12.0833333333, 3.1, 14.72, 13.88, 13.2, 13.84, 13.6666666667, 4.0, 2.08, 75.0, 72.2, 72.8, 81.4, 65.5, 32.0, 11.4, 1.0, 4.0, 5.0, 1.0, 2
18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 14.4, 17.45, 18.9, 16.0, 15.4166666667, 18.4166666667, 2.5, 13.28, 15.08, 12.32, 14.4, 14.7666666667, 12.5333333333, 1.0, 69.4, 67.2, 79.8, 73.4, 56.8333333333, 16.0, 12.6, 1.0, 4.0, 5.0, 1.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 12.25, 13.7, 16.3, 15.5, 14.4583333333, 19.0833333333, 2.75, 12.76, 14.36, 15.64, 12.6, 12.6, 5.8, 1.68, 71.8, 69.0, 75.6, 72.8, 65.0, 34.6666666667, 10.0, 1.0, 4.0, 5.0, 1.0, 2
18.0, 17.6, 55.6, 44.0, 31.8333333333, 14.3333333333, 80.0, 12.92, 11.8, 15.36, 13.76, 13.1, 14.8, 2.4, 16.7, 18.05, 19.15, 16.3, 16.0833333333, 8.5, 3.2, 81.6, 76.0, 85.4, 78.6, 70.0, 29.6666666667, 9.6, 1.0, 5.0, 4.0, 1.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 11.68, 13.12, 14.56, 14.48, 13.2666666667, 13.2, 2.52, 15.85, 15.15, 20.25, 18.05, 15.4166666667, 4.75, 2.1, 68.2, 71.0, 78.4, 74.6, 71.0, 36.6666666667, 10.0, 1.0, 5.0, 4.0, 1.0, 2
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 11.55, 10.15, 13.2, 16.25, 13.25, 20.8333333333, 2.9, 21.0, 23.8, 24.4, 25.1333333333, 21.9444444444, 15.7777777778, 4.0, 22.8666666667, 19.4, 19.4, 23.9333333333, 22.3888888889, 9.0, 3.8, 1.0, 4.0, 3.0, 3.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 15.75, 16.9, 18.65, 15.75, 16.0, 18.3333333333, 2.8, 23.6, 24.0666666667, 28.4666666667, 25.4666666667, 21.3888888889, 10.1111111111, 3.33333333333, 25.4666666667, 25.4666666667, 26.2666666667, 27.4666666667, 23.9444444444, 11.1111111111, 2.86666666667, 1.0, 4.0, 3.0, 3.0, 2
19.0, 20.2, 51.4, 40.2, 29.0, 12.0, 82.2, 15.15, 14.55, 18.4, 17.4, 15.5416666667, 18.0, 3.15, 21.6, 23.5333333333, 19.1333333333, 24.6666666667, 24.2777777778, 23.7777777778, 4.4, 25.8, 21.7333333333, 24.2, 25.8666666667, 22.8888888889, 8.33333333333, 3.06666666667, 1.0, 4.0, 3.0, 3.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 80.0, 12.75, 12.7, 16.35, 15.05, 15.7083333333, 20.25, 2.2, 22.2666666667, 25.2666666667, 25.7333333333, 24.6666666667, 23.7777777778, 21.4444444444, 4.93333333333, 20.5333333333, 22.6666666667, 27.2, 19.6666666667, 18.7222222222, 13.0, 3.73333333333, 1.0, 4.0, 3.0, 3.0, 2
18.4, 21.4, 52.2, 42.6, 28.6666666667, 16.0, 76.0, 24.3, 24.1, 29.5, 29.9, 27.5, 38.8333333333, 5.9, 10.2857142857, 10.4571428571, 10.1714285714, 10.4571428571, 9.97619047619, 9.28571428571, 1.45714285714, 75.2, 60.6, 68.4, 78.2, 66.1666666667, 21.3333333333, 9.2, 1.0, 2.0, 7.0, 1.0, 12.8, 17.2, 44.0, 42.6, 22.5, 14.0, 66.2, 29.9, 28.6, 37.7, 31.8, 28.3333333334, 31.3333333334, 5.1, 9.65714285714, 9.05714285714, 11.9714285714, 9.6, 7.52380952381, 3.61904761904, 1.8, 67.6, 55.4, 65.6, 74.0, 62.8333333333, 25.3333333333, 7.4, 1.0, 2.0, 7.0, 1.0, 2
13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 73.4, 11.36, 11.8, 14.12, 13.52, 12.1, 14.2666666667, 2.32, 15.35, 16.85, 17.05, 14.65, 15.875, 9.66666666668, 2.65, 74.8, 73.4, 58.0, 69.4, 71.8333333333, 25.0, 10.2, 1.0, 5.0, 4.0, 1.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 10.08, 9.36, 12.52, 11.68, 11.8, 15.1333333333, 2.36, 13.2, 17.0, 18.45, 16.95, 17.7083333333, 16.75, 2.95, 72.4, 62.8, 83.6, 69.8, 60.3333333333, 18.6666666667, 10.0, 1.0, 5.0, 4.0, 1.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 7.8, 7.72, 10.64, 10.32, 8.3, 12.6, 2.28, 14.8, 15.85, 16.95, 17.65, 16.25, 17.75, 2.15, 67.8, 67.6, 71.0, 72.8, 66.1666666667, 25.0, 12.8, 1.0, 5.0, 4.0, 1.0, 14.0, 17.8, 45.6, 42.0, 22.1666666667, 12.3333333333, 71.8, 13.48, 11.56, 13.96, 15.12, 12.8, 6.0, 2.4, 13.5, 15.05, 16.3, 17.15, 15.75, 17.25, 2.55, 66.4, 68.4, 78.0, 67.8, 61.5, 25.0, 9.8, 1.0, 5.0, 4.0, 1.0, 1
