@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
26.4, 25.8, 55.6, 44.4, 28.8, 25.0, 80.4, 13.25, 12.4, 17.55, 15.35, 14.1, 19.0833333333, 2.3, 19.0, 19.7, 20.6, 18.15, 15.25, 12.3333333333, 3.0, 34.7, 32.0, 37.6, 38.0, 36.7, 22.6666666666, 5.1, 1.0, 4.0, 4.0, 2.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 15.5, 16.45, 17.95, 17.2, 17.85, 18.4166666667, 2.4, 17.35, 15.85, 17.65, 19.4, 17.55, 12.5833333333, 2.0, 32.6, 39.1, 40.8, 30.6, 28.0, 11.1666666667, 4.8, 1.0, 4.0, 4.0, 2.0, 0
24.8, 25.2, 52.0, 41.6, 25.2, 25.0, 65.2, 11.28, 10.2, 8.56, 13.6, 12.48, 13.6, 1.76, 19.4, 20.7333333333, 26.0666666667, 21.3333333333, 16.8666666667, 7.66666666667, 3.26666666667, 32.5, 29.8, 36.3, 34.9, 28.9, 10.6666666667, 6.5, 1.0, 5.0, 3.0, 2.0, 25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 15.4, 15.92, 15.6, 13.56, 12.44, 5.33333333334, 2.08, 20.3333333333, 22.9333333333, 22.4666666667, 22.2666666667, 22.4666666667, 20.5555555556, 3.6, 36.1, 38.2, 36.3, 38.6, 32.8, 21.0, 5.3, 1.0, 5.0, 3.0, 2.0, 0
25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 84.0, 15.2, 17.0, 20.7333333333, 16.6666666667, 15.1333333333, 20.6666666667, 3.33333333333, 17.85, 18.2, 20.05, 18.1, 16.75, 11.8333333333, 2.3, 28.1333333333, 27.3333333333, 24.4666666667, 24.9333333333, 23.0, 8.44444444443, 2.6, 1.0, 3.0, 4.0, 3.0, 26.2, 27.8, 50.6, 36.0, 29.8, 25.0, 60.8, 18.3333333333, 16.4666666667, 18.3333333333, 18.6666666667, 17.6, 25.1111111111, 3.33333333333, 14.55, 16.6, 18.3, 17.35, 16.45, 18.0833333333, 1.5, 18.4666666667, 19.8, 23.7333333333, 21.1333333333, 15.8666666667, 7.77777777777, 3.33333333333, 1.0, 3.0, 4.0, 3.0, 2
27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 11.0, 8.95, 13.3, 13.8, 12.95, 18.9166666667, 3.4, 14.92, 16.12, 13.36, 15.32, 13.64, 11.6666666667, 1.84, 70.2, 53.0, 72.2, 75.8, 61.0, 22.6666666667, 11.2, 1.0, 4.0, 5.0, 1.0, 27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 11.55, 10.45, 17.3, 15.8, 13.55, 19.0, 2.3, 14.08, 15.48, 14.84, 14.0, 12.48, 8.13333333334, 1.84, 65.8, 69.0, 77.4, 73.0, 64.2, 56.6666666667, 7.4, 1.0, 4.0, 5.0, 1.0, 0
25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 76.4, 10.1, 10.75, 13.75, 13.95, 13.65, 19.0, 2.9, 18.1, 19.6, 17.1, 18.7, 16.55, 13.5, 2.65, 35.3, 31.9, 36.6, 42.7, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 13.3, 15.75, 16.5, 17.0, 16.45, 18.5, 2.7, 18.25, 16.1, 19.0, 18.45, 14.5, 8.58333333332, 2.0, 36.8, 30.7, 35.0, 41.0, 34.4, 13.3333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 2
27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 12.55, 10.55, 12.4, 14.25, 14.6, 18.1666666667, 2.35, 17.7, 18.5, 20.8, 18.2, 17.1, 12.0, 2.55, 28.3, 33.6, 31.7, 34.2, 30.2, 26.8333333334, 4.2, 1.0, 4.0, 4.0, 2.0, 26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 14.05, 11.65, 11.4, 13.2, 14.75, 19.3333333333, 1.9, 18.15, 18.3, 22.0, 16.75, 15.05, 6.08333333333, 2.75, 37.7, 41.2, 35.9, 43.4, 41.5, 36.0, 5.3, 1.0, 4.0, 4.0, 2.0, 0
26.2, 26.2, 53.4, 39.2, 32.2, 25.0, 78.4, 15.45, 16.95, 18.7, 17.9, 16.25, 18.6666666667, 1.2, 22.6666666667, 22.1333333333, 25.1333333333, 24.9333333333, 24.5333333333, 26.0, 2.2, 25.3333333333, 22.8, 27.2, 26.3333333333, 20.4, 10.1111111111, 3.2, 1.0, 4.0, 3.0, 3.0, 25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 15.7, 18.2, 20.25, 16.9, 17.9, 18.3333333333, 1.55, 23.9333333333, 26.5333333333, 22.9333333333, 23.8666666667, 19.4666666667, 12.0, 2.66666666667, 23.8666666667, 24.1333333333, 27.9333333333, 24.2666666667, 20.2, 10.2222222222, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 2
25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 12.7, 12.35, 15.7, 14.3, 10.45, 15.0833333333, 2.35, 14.44, 15.28, 14.52, 15.44, 13.12, 8.4, 2.12, 72.2, 70.6, 71.4, 71.8, 63.2, 35.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 84.0, 19.15, 20.7, 20.75, 16.9, 16.7, 6.0, 2.3, 16.88, 16.4, 14.68, 14.96, 13.8, 5.06666666666, 1.56, 82.6, 83.6, 77.8, 85.4, 75.4, 40.0, 9.8, 1.0, 4.0, 5.0, 1.0, 1
25.2, 26.4, 41.4, 44.6, 26.8, 25.0, 74.4, 12.05, 14.45, 16.65, 12.55, 12.85, 14.9166666667, 2.65, 18.1, 19.85, 19.45, 17.4, 16.6, 8.08333333332, 2.8, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 14.8, 12.25, 12.65, 16.0, 16.0, 20.9166666667, 2.4, 19.0, 18.9, 21.1, 19.25, 16.9, 8.16666666668, 2.55, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 4.0, 4.0, 2.0, 1
25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.4, 19.0833333333, 2.6, 16.7, 19.1, 20.25, 17.0, 15.35, 11.6666666667, 2.8, 36.8, 30.7, 35.0, 41.0, 34.4, 13.3333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 12.75, 13.85, 16.25, 13.8, 13.5, 18.9166666667, 1.75, 16.2, 18.25, 16.0, 17.05, 16.15, 11.5833333333, 2.1, 32.9, 32.0, 34.9, 37.0, 29.1, 12.5, 4.7, 1.0, 4.0, 4.0, 2.0, 1
27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 17.55, 17.75, 18.35, 18.65, 16.0, 16.75, 2.1, 13.16, 13.8, 15.48, 14.6, 12.84, 11.3333333333, 1.48, 63.0, 71.8, 81.0, 65.0, 54.6, 35.6666666667, 9.0, 1.0, 4.0, 5.0, 1.0, 24.8, 25.2, 52.0, 41.6, 25.2, 25.0, 65.2, 14.2, 13.35, 18.65, 15.9, 15.85, 18.1666666667, 2.65, 13.0, 11.92, 14.52, 13.96, 11.56, 4.26666666666, 2.6, 58.2, 62.2, 78.2, 64.0, 50.6, 23.0, 9.8, 1.0, 4.0, 5.0, 1.0, 0
26.4, 26.0, 51.4, 42.2, 29.4, 25.0, 81.6, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 10.84, 13.48, 14.88, 14.72, 13.08, 12.6666666667, 1.72, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 13.0, 11.92, 14.12, 13.96, 12.32, 7.66666666666, 1.68, 12.64, 13.84, 13.16, 12.56, 12.0, 8.4, 1.96, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 1
25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 10.25, 8.3, 8.9, 14.75, 13.35, 19.1666666667, 2.8, 16.75, 16.95, 20.85, 17.45, 15.85, 6.16666666667, 2.25, 35.1, 33.9, 29.2, 36.6, 32.5, 15.5, 4.7, 1.0, 4.0, 4.0, 2.0, 24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 12.05, 11.0, 11.8, 16.35, 14.6, 18.6666666667, 2.35, 16.5, 16.8, 18.25, 18.95, 17.1, 16.6666666667, 2.6, 29.1, 32.0, 40.3, 31.9, 28.1, 15.5, 5.6, 1.0, 4.0, 4.0, 2.0, 1
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 15.5, 16.45, 17.95, 17.2, 17.85, 18.4166666667, 2.4, 24.8666666667, 25.2, 24.2666666667, 24.6, 22.6, 11.7777777778, 3.93333333333, 21.7333333333, 26.0666666667, 27.2, 20.4, 18.6666666667, 7.44444444443, 3.2, 1.0, 4.0, 3.0, 3.0, 27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 15.8, 14.65, 16.3, 18.0, 14.95, 18.25, 2.3, 22.8666666667, 25.8, 21.9333333333, 23.7333333333, 22.0666666667, 16.1111111111, 3.2, 23.8666666667, 18.7333333333, 26.0, 25.8666666667, 19.9333333333, 9.66666666667, 3.46666666667, 1.0, 4.0, 3.0, 3.0, 2
nan, nan, nan, nan, nan, nan, nan, 14.8, 14.6, 16.1, 15.1, 15.05, 18.75, 2.15, 16.25, 15.7, 17.65, 17.45, 18.5, 19.25, 2.9, 21.6666666667, 19.4, 23.2666666667, 22.2, 19.7333333333, 7.66666666667, 3.66666666667, 0.0, 4.0, 4.0, 3.0, nan, nan, nan, nan, nan, nan, nan, 17.0, 16.6, 18.85, 18.7, 18.4, 19.5, 1.65, 15.4, 17.7, 21.2, 17.9, 15.8, 10.5, 2.2, 25.3333333333, 22.8, 27.2, 26.3333333333, 20.4, 10.1111111111, 3.2, 0.0, 4.0, 4.0, 3.0, 0
26.2, 27.8, 50.6, 36.0, 29.8, 25.0, 60.8, 14.05, 15.35, 17.95, 14.55, 13.5, 17.4166666667, 2.9, 18.55, 16.85, 19.25, 18.05, 15.95, 11.5, 2.55, 30.6, 30.9, 38.8, 31.2, 28.9, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 47.25, 34.5, 60.6666666667, 61.0, 64.75, 63.5, 21.2, 13.8, 15.55, 16.6, 16.2, 13.5, 15.5, 2.45, 19.0, 18.8, 19.6, 19.05, 17.85, 7.83333333333, 2.65, 34.0, 31.3, 37.1, 38.8, 28.1, 14.6666666667, 3.7, 1.0, 4.0, 4.0, 2.0, 2
27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 77.8, 17.8666666667, 15.2, 21.3333333333, 21.0666666667, 18.5333333333, 26.8888888889, 2.93333333333, 12.92, 14.12, 15.12, 14.24, 13.88, 13.2666666667, 1.96, 31.4, 34.5, 43.9, 32.7, 26.7, 26.6666666666, 6.3, 1.0, 3.0, 5.0, 2.0, 25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 76.4, 19.2, 23.3333333333, 25.4666666667, 20.0, 22.7333333333, 23.4444444444, 3.33333333333, 10.52, 11.48, 13.56, 12.68, 10.72, 13.7333333333, 1.4, 35.3, 31.9, 36.6, 42.7, 33.3, 15.8333333334, 4.1, 1.0, 3.0, 5.0, 2.0, 2
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.6, 15.5, 16.45, 17.95, 17.2, 17.85, 18.4166666667, 2.4, 17.35, 15.85, 17.65, 19.4, 17.55, 12.5833333333, 2.0, 36.9, 31.3, 27.1, 31.9, 32.5, 13.3333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 25.4, 26.8, 56.8, 42.4, 31.6, 23.6666666667, 84.0, 12.1, 11.15, 16.4, 14.1, 13.65, 19.9166666667, 3.3, 20.65, 20.9, 19.45, 21.35, 18.85, 10.0, 2.45, 42.2, 41.0, 36.7, 37.4, 34.5, 12.6666666667, 3.9, 1.0, 4.0, 4.0, 2.0, 1
25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 11.88, 11.64, 14.16, 14.16, 12.32, 15.2666666667, 2.08, 33.4, 35.3, 40.4, 36.7, 32.9, 25.0, 4.7, 24.5333333333, 20.4666666667, 23.3333333333, 27.3333333333, 22.9333333333, 8.8888888889, 2.93333333333, 1.0, 5.0, 2.0, 3.0, 24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 11.8, 11.24, 13.2, 13.04, 11.12, 15.3333333333, 1.44, 30.6, 34.5, 35.8, 32.0, 35.3, 35.6666666667, 5.8, 19.4, 21.3333333333, 26.8666666667, 21.2666666667, 18.7333333333, 10.3333333333, 3.73333333333, 1.0, 5.0, 2.0, 3.0, 1
27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 14.04, 14.2, 14.68, 14.92, 12.8, 13.4, 1.68, 23.4666666667, 25.8, 24.7333333333, 23.3333333333, 20.8, 13.5555555556, 3.06666666667, 32.5, 32.3, 32.2, 35.1, 31.1, 12.5, 4.0, 1.0, 5.0, 3.0, 2.0, 47.25, 34.5, 60.6666666667, 61.0, 64.75, 63.5, 21.2, 10.84, 12.68, 14.92, 13.12, 11.72, 15.0666666667, 1.92, 22.6666666667, 20.8666666667, 24.7333333333, 25.8666666667, 18.7333333333, 9.77777777777, 2.46666666667, 34.7, 32.0, 37.6, 38.0, 36.7, 22.6666666666, 5.1, 1.0, 5.0, 3.0, 2.0, 2
27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 77.8, 24.5, 26.0, 31.8, 33.1, 28.6, 40.5, 5.0, 10.7666666667, 11.7666666667, 12.6, 11.8666666667, 11.5666666667, 11.0555555556, 1.63333333333, 31.4, 34.5, 43.9, 32.7, 26.7, 26.6666666666, 6.3, 1.0, 2.0, 6.0, 2.0, 24.8, 25.2, 52.0, 41.6, 25.2, 25.0, 65.2, 19.9, 20.9, 26.3, 32.3, 25.5, 35.1666666667, 4.0, 9.7, 10.3666666667, 13.0333333333, 10.6666666667, 8.43333333333, 3.83333333333, 1.63333333333, 30.9, 28.5, 38.7, 34.0, 31.7, 18.5, 5.7, 1.0, 2.0, 6.0, 2.0, 1
25.6, 29.6, 58.2, 47.4, 28.2, 25.0, 77.6, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 18.85, 20.6, 17.95, 21.7, 20.75, 18.0, 2.65, 78.8, 79.2, 76.8, 77.6, 65.6, 34.3333333333, 8.0, 1.0, 5.0, 4.0, 1.0, 27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 12.96, 14.6, 12.8, 13.64, 12.92, 9.26666666666, 1.68, 16.45, 16.0, 17.45, 18.5, 14.55, 6.25, 2.35, 60.6, 60.6, 76.8, 66.4, 62.2, 23.3333333333, 7.6, 1.0, 5.0, 4.0, 1.0, 2
26.2, 27.8, 50.6, 36.0, 29.8, 25.0, 60.8, 14.05, 15.35, 17.95, 14.55, 13.5, 17.4166666667, 2.9, 18.55, 16.85, 19.25, 18.05, 15.95, 11.5, 2.55, 34.4, 26.2, 36.8, 36.3, 27.5, 16.3333333334, 5.6, 1.0, 4.0, 4.0, 2.0, 25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.15, 13.8, 13.7, 11.7, 17.0, 2.55, 16.65, 13.85, 20.05, 17.85, 14.35, 6.75, 2.6, 32.5, 29.8, 35.3, 34.9, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 1
25.0, 25.0, 46.6, 40.6, 28.2, 25.0, 75.2, 10.25, 8.3, 8.9, 14.75, 13.35, 19.1666666667, 2.8, 19.0666666667, 19.2666666667, 19.8, 23.8666666667, 20.8, 23.8888888889, 3.73333333333, 23.4, 22.6, 19.4666666667, 24.4, 21.6666666667, 10.3333333333, 3.13333333333, 1.0, 4.0, 3.0, 3.0, 25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 76.4, 10.1, 10.75, 13.75, 13.95, 13.65, 19.0, 2.9, 19.6, 21.3333333333, 28.6, 23.5333333333, 20.6, 13.6666666667, 3.73333333333, 24.5333333333, 20.6666666667, 21.1333333333, 25.4, 21.0666666667, 11.4444444444, 3.4, 1.0, 4.0, 3.0, 3.0, 1
25.2, 26.4, 41.4, 44.6, 26.8, 25.0, 74.4, 14.55, 16.25, 18.55, 16.4, 15.1, 18.75, 2.95, 18.1, 19.85, 19.45, 17.4, 16.6, 8.08333333332, 2.8, 35.5, 29.5, 29.2, 38.3, 30.1, 14.8333333334, 5.8, 1.0, 4.0, 4.0, 2.0, 26.2, 26.2, 53.4, 39.2, 32.2, 25.0, 78.4, 13.85, 13.35, 18.55, 16.55, 15.35, 20.75, 2.55, 15.4, 17.7, 21.2, 17.9, 15.8, 10.5, 2.2, 37.3, 39.1, 43.4, 37.0, 34.6, 17.3333333334, 6.0, 1.0, 4.0, 4.0, 2.0, 2
nan, nan, nan, nan, nan, nan, nan, 19.9333333333, 20.6, 23.8666666667, 21.8, 20.8, 24.5555555556, 4.0, 16.25, 15.7, 17.65, 17.45, 18.5, 19.25, 2.9, 16.25, 14.55, 17.45, 16.65, 14.8, 5.75, 2.75, 0.0, 3.0, 4.0, 4.0, nan, nan, nan, nan, nan, nan, nan, 16.7333333333, 14.0666666667, 16.5333333333, 19.0, 19.4666666667, 24.2222222222, 3.13333333333, 14.05, 15.5, 17.65, 18.2, 17.35, 18.9166666667, 3.2, 14.85, 15.75, 18.5, 16.2, 14.35, 6.0, 2.6, 0.0, 3.0, 4.0, 4.0, 1
25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 17.8, 17.0666666667, 15.8666666667, 19.9333333333, 18.0666666667, 26.1111111111, 3.26666666667, 12.0333333333, 12.7333333333, 12.1, 12.8666666667, 10.9333333333, 7.0, 1.76666666667, 72.2, 70.6, 71.4, 71.8, 63.2, 35.6666666667, 9.8, 1.0, 3.0, 6.0, 1.0, 26.4, 25.8, 57.0, 47.4, 25.0, 25.0, 82.8, 21.6, 22.8666666667, 26.2666666667, 23.8666666667, 23.6666666667, 27.1111111111, 2.86666666667, 12.7, 10.9666666667, 12.4666666667, 12.9, 12.2, 5.61111111112, 1.83333333333, 76.4, 85.0, 89.6, 71.4, 70.2, 24.6666666667, 9.0, 1.0, 3.0, 6.0, 1.0, 2
27.4, 26.8, 42.6, 41.4, 31.0, 25.0, 73.4, 13.15, 14.4, 16.55, 14.4, 14.35, 18.9166666667, 1.75, 13.84, 14.92, 16.36, 13.08, 14.08, 12.0, 2.2, 65.8, 64.0, 69.8, 74.0, 58.2, 25.0, 9.4, 1.0, 4.0, 5.0, 1.0, 27.6, 26.2, 51.6, 48.2, 28.6, 25.0, 77.8, 20.2, 20.45, 16.15, 20.1, 20.5, 17.0833333333, 2.8, 13.36, 14.76, 17.12, 11.56, 12.24, 6.4, 1.6, 73.2, 67.4, 75.2, 70.2, 64.6, 24.3333333333, 7.6, 1.0, 4.0, 5.0, 1.0, 0
25.4, 25.2, 60.8, 43.4, 25.2, 25.0, 72.2, 11.0, 11.25, 13.8, 14.25, 11.75, 17.0, 2.55, 15.95, 17.4, 16.8, 15.95, 15.0, 11.0833333333, 2.45, 33.1, 30.1, 35.3, 36.4, 30.8, 19.1666666666, 4.2, 1.0, 4.0, 4.0, 2.0, 25.0, 25.0, 47.4, 40.6, 28.2, 25.0, 75.0, 10.25, 8.3, 8.9, 14.75, 13.35, 19.1666666667, 2.8, 16.65, 14.15, 17.85, 18.85, 15.9, 6.25, 2.2, 35.8, 36.2, 41.9, 36.4, 30.3, 15.3333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 2
27.0, 28.0, 56.4, 36.2, 28.2, 25.0, 81.4, 16.25, 17.2, 19.75, 17.95, 17.75, 20.8333333333, 2.15, 19.1, 21.25, 22.4, 17.85, 17.55, 6.16666666667, 2.25, 38.1, 32.9, 37.4, 38.7, 36.6, 16.8333333334, 5.5, 1.0, 4.0, 4.0, 2.0, 27.0, 24.6, 53.0, 43.6, 30.0, 25.0, 78.2, 14.05, 15.35, 17.95, 14.55, 13.5, 17.4166666667, 2.9, 18.55, 16.85, 19.25, 18.05, 15.95, 11.5, 2.55, 32.9, 35.6, 39.3, 31.4, 29.1, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 2
nan, nan, nan, nan, nan, nan, nan, 10.6, 9.92, 14.04, 12.28, 11.28, 15.2666666667, 1.84, 16.9, 17.55, 18.15, 18.25, 16.15, 13.75, 2.3, 34.7, 32.0, 37.6, 38.0, 36.7, 22.6666666666, 5.1, 0.0, 5.0, 4.0, 2.0, nan, nan, nan, nan, nan, nan, nan, 11.24, 9.32, 9.12, 10.56, 11.8, 15.4666666667, 1.52, 13.55, 16.85, 18.6, 18.4, 16.35, 15.8333333333, 2.15, 39.4, 39.6, 38.4, 38.8, 32.8, 17.1666666666, 4.0, 0.0, 5.0, 4.0, 2.0, 1
24.8, 25.2, 52.0, 41.6, 25.2, 25.0, 65.2, 14.1, 12.75, 10.7, 17.0, 15.6, 17.0, 2.2, 16.1, 17.2, 19.25, 16.45, 14.6, 6.5, 2.5, 32.5, 29.8, 36.3, 34.9, 28.9, 10.6666666667, 6.5, 1.0, 4.0, 4.0, 2.0, 25.0, 27.4, 53.8, 45.6, 31.0, 25.0, 76.4, 14.85, 14.55, 17.7, 17.7, 15.4, 19.0833333333, 2.6, 18.25, 16.1, 19.0, 18.45, 14.5, 8.58333333332, 2.0, 36.8, 30.7, 35.0, 41.0, 34.4, 13.3333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 2
25.0, 25.4, 52.6, 41.6, 31.6, 25.0, 76.4, 10.1, 10.75, 13.75, 13.95, 13.65, 19.0, 2.9, 14.48, 15.68, 13.68, 14.96, 13.24, 10.8, 2.12, 73.6, 62.0, 63.4, 76.2, 63.2, 34.3333333333, 10.2, 1.0, 4.0, 5.0, 1.0, 70.2, 67.2, 77.6, 72.6, 63.0, 23.3333333333, 11.0, 14.95, 15.45, 17.9, 16.35, 15.6, 18.4166666667, 3.0, 14.64, 11.4, 13.16, 16.52, 13.6, 8.53333333334, 2.04, 68.2, 67.8, 78.8, 79.0, 59.0, 44.3333333333, 9.8, 1.0, 4.0, 5.0, 1.0, 1
27.0, 26.0, 52.8, 43.0, 27.4, 25.0, 77.6, 16.7333333333, 14.0666666667, 16.5333333333, 19.0, 19.4666666667, 24.2222222222, 3.13333333333, 14.16, 14.8, 16.64, 14.56, 13.68, 9.6, 2.04, 30.7, 32.1, 37.2, 32.7, 28.9, 12.0, 5.2, 1.0, 3.0, 5.0, 2.0, 27.0, 27.2, 52.2, 44.4, 27.8, 25.0, 73.8, 16.4666666667, 17.9333333333, 23.6666666667, 19.1333333333, 18.6666666667, 24.0, 3.8, 13.16, 13.8, 15.48, 14.6, 12.84, 11.3333333333, 1.48, 32.5, 32.3, 32.2, 35.1, 31.1, 12.5, 4.0, 1.0, 3.0, 5.0, 2.0, 2
24.6, 24.4, 53.8, 40.2, 22.4, 25.0, 74.4, 14.75, 14.05, 16.4, 16.3, 13.9, 18.9166666667, 1.8, 16.25, 17.4, 18.95, 17.9, 14.9, 8.91666666668, 3.15, 32.7, 27.0, 32.3, 34.7, 32.5, 12.1666666667, 5.7, 1.0, 4.0, 4.0, 2.0, 25.4, 28.0, 64.2, 41.2, 29.6, 25.0, 81.0, 13.35, 12.8, 11.9, 14.95, 13.55, 19.5833333333, 2.45, 18.0, 21.1, 20.0, 17.2, 15.4, 9.33333333332, 2.15, 36.1, 38.2, 36.3, 38.7, 32.8, 21.0, 5.3, 1.0, 4.0, 4.0, 2.0, 2
